name transform change_limit value lower_bound upper_bound group scale offset dercom
por_m01550 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01551 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01552 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01553 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01554 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01555 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01556 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01557 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01558 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01559 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01560 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01561 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01562 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01563 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01564 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01565 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01566 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01567 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01568 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01569 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01570 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01571 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01572 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01573 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01574 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01575 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01576 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01577 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01578 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01579 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01580 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01581 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01582 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01583 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01584 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01585 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01586 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01587 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01588 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01589 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01590 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01591 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01592 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01593 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01594 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01595 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01596 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01597 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01598 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01599 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01600 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01601 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01602 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01603 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01604 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01605 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01606 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01607 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01608 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01609 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01610 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01611 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01612 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01613 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01614 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01615 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01616 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01617 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01618 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01619 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01620 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01621 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01622 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01623 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01624 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01625 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01626 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01627 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01628 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01629 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01630 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01631 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01632 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01633 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01634 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01635 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01636 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01637 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01638 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01639 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01640 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01641 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01642 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01643 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01644 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01645 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01646 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01647 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01648 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01649 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01650 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01651 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01652 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01653 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01654 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01655 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01656 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01657 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01658 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01659 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01660 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01661 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01662 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01663 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01664 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01665 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01666 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01667 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01668 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01669 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01670 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01671 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01672 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01673 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
por_m01674 none relative 0.12 0.005 0.35 por_m 1.0 0.0 1
