name transform change_limit value lower_bound upper_bound group scale offset dercom
emm_f00854 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00855 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00856 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00857 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00858 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00859 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00860 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00861 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00862 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00863 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00864 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00865 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00866 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00867 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00868 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00869 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00870 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00871 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00872 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00873 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00874 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00875 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00876 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00877 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00878 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00879 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00880 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00881 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00882 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00883 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00884 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00885 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00886 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00887 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00888 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00889 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00890 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00891 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00892 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00893 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00894 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00895 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00896 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00897 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00898 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00899 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00900 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00901 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00902 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00903 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00904 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00905 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00906 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00907 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00908 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00909 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00910 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00911 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00912 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00913 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00914 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00915 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00916 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00917 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00918 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00919 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00920 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00921 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00922 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00923 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00924 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00925 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00926 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00927 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00928 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00929 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00930 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00931 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00932 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00933 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00934 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00935 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00936 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00937 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00938 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00939 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00940 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00941 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00942 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00943 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00944 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00945 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00946 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00947 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00948 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00949 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00950 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00951 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00952 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00953 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00954 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00955 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00956 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00957 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00958 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00959 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00960 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00961 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00962 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00963 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00964 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00965 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00966 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00967 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00968 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00969 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00970 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00971 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00972 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00973 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00974 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00975 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00976 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00977 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00978 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00979 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00980 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00981 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00982 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00983 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00984 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00985 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00986 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00987 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00988 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00989 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00990 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00991 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00992 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00993 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00994 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00995 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00996 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00997 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00998 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f00999 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01000 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01001 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01002 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01003 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01004 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01005 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01006 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01007 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01008 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01009 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01010 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01011 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01012 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01013 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01014 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01015 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01016 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01017 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01018 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01019 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01020 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01021 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01022 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01023 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01024 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01025 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01026 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01027 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01028 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01029 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01030 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01031 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01032 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01033 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01034 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01035 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01036 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01037 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01038 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01039 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01040 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01041 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01042 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01043 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01044 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01045 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01046 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01047 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01048 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01049 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01050 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01051 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01052 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01053 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01054 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01055 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01056 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01057 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01058 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01059 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01060 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01061 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01062 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01063 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01064 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01065 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01066 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01067 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01068 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01069 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01070 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01071 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01072 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01073 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01074 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01075 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01076 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01077 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01078 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01079 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01080 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01081 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01082 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01083 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01084 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01085 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01086 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01087 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01088 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01089 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01090 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01091 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01092 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01093 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01094 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01095 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01096 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01097 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01098 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01099 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01100 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01101 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01102 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01103 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01104 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01105 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01106 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01107 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01108 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01109 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01110 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01111 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01112 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01113 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01114 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01115 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01116 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01117 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01118 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01119 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01120 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01121 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01122 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01123 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01124 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01125 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01126 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01127 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01128 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01129 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01130 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01131 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01132 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01133 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01134 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01135 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01136 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01137 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01138 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
