name transform change_limit value lower_bound upper_bound group scale offset dercom
per_m01234 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01235 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01236 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01237 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01238 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01239 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01240 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01241 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01242 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01243 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01244 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01245 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01246 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01247 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01248 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01249 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01250 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01251 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01252 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01253 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01254 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01255 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01256 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01257 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01258 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01259 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01260 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01261 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01262 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01263 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01264 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01265 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01266 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01267 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01268 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01269 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01270 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01271 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01272 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01273 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01274 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01275 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01276 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01277 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01278 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01279 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01280 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01281 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01282 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01283 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01284 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01285 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01286 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01287 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01288 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01289 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01290 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01291 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01292 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01293 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01294 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01295 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01296 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01297 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01298 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01299 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01300 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01301 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01302 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01303 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01304 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01305 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01306 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01307 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01308 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01309 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01310 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01311 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01312 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01313 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01314 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01315 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01316 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01317 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01318 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01319 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01320 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01321 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01322 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01323 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01324 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01325 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01326 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01327 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01328 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01329 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01330 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01331 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01332 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01333 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01334 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01335 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01336 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01337 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01338 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01339 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01340 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01341 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01342 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01343 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01344 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01345 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01346 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01347 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01348 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01349 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01350 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01351 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01352 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01353 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01354 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01355 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01356 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01357 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01358 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01359 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01360 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01361 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01362 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01363 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01364 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01365 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01366 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01367 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01368 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01369 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01370 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01371 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01372 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01373 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01374 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01375 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01376 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01377 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01378 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01379 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01380 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01381 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01382 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01383 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01384 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01385 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01386 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01387 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01388 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01389 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01390 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01391 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01392 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01393 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01394 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01395 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01396 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01397 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01398 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01399 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01400 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01401 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01402 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01403 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01404 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01405 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01406 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01407 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01408 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01409 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01410 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01411 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01412 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01413 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01414 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01415 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01416 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01417 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01418 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01419 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01420 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01421 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01422 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01423 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01424 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01425 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01426 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01427 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01428 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01429 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01430 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01431 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01432 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01433 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01434 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01435 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01436 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01437 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01438 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01439 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01440 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01441 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01442 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01443 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01444 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01445 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01446 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01447 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01448 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01449 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01450 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01451 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01452 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01453 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01454 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01455 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01456 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01457 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01458 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01459 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01460 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01461 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01462 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01463 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01464 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01465 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01466 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01467 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01468 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01469 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01470 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01471 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01472 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01473 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01474 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01475 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01476 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01477 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01478 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01479 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01480 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01481 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01482 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01483 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01484 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01485 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01486 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01487 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01488 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01489 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01490 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01491 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01492 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01493 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01494 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01495 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01496 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01497 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01498 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01499 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01500 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01501 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01502 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01503 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01504 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01505 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01506 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01507 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01508 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01509 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01510 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01511 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01512 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01513 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01514 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01515 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01516 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01517 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01518 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01519 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01520 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01521 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01522 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01523 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01524 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01525 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01526 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01527 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01528 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01529 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01530 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01531 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01532 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01533 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01534 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01535 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01536 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01537 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01538 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01539 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01540 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01541 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01542 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
per_m01543 log factor 5.18e-09 5.0e-10 1.0e-6 per_m 1.0 0.0 1
