name transform change_limit value lower_bound upper_bound group scale offset dercom
por_f01155 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01156 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01157 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01158 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01159 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01160 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01161 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01162 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01163 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01164 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01165 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01166 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01167 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01168 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01169 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01170 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01171 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01172 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01173 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01174 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01175 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01176 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01177 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01178 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01179 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01180 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01181 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01182 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01183 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01184 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01185 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01186 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01187 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01188 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01189 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01190 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01191 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01192 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01193 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01194 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01195 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01196 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01197 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01198 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01199 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01200 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01201 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01202 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01203 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01204 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01205 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01206 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01207 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01208 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01209 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01210 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01211 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01212 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01213 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01214 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01215 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01216 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01217 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01218 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01219 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01220 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01221 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01222 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01223 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01224 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01225 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01226 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01227 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01228 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01229 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01230 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01231 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01232 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01233 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01234 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01235 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01236 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01237 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01238 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01239 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01240 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01241 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01242 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01243 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01244 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01245 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01246 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01247 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01248 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01249 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01250 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01251 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01252 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01253 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01254 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01255 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01256 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01257 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01258 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01259 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01260 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01261 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01262 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01263 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01264 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01265 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01266 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01267 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01268 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01269 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01270 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01271 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01272 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01273 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01274 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01275 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01276 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01277 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01278 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01279 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01280 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01281 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01282 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01283 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01284 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01285 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01286 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01287 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01288 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01289 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01290 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01291 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01292 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01293 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01294 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01295 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01296 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01297 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01298 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01299 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01300 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01301 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01302 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01303 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01304 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01305 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01306 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01307 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01308 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01309 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01310 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01311 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01312 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01313 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01314 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01315 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01316 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01317 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01318 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01319 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01320 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01321 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01322 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01323 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01324 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01325 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01326 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01327 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01328 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01329 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01330 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01331 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01332 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01333 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01334 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01335 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01336 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01337 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01338 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01339 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01340 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01341 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01342 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01343 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01344 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01345 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01346 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01347 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01348 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01349 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01350 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01351 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01352 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01353 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01354 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01355 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01356 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01357 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01358 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01359 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01360 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01361 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01362 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01363 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01364 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01365 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01366 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01367 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01368 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01369 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01370 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01371 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01372 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01373 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01374 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01375 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01376 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01377 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01378 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01379 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01380 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01381 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01382 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01383 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01384 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01385 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01386 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01387 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01388 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01389 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01390 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01391 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01392 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01393 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01394 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01395 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01396 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01397 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01398 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01399 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01400 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01401 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01402 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01403 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01404 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01405 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01406 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01407 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01408 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01409 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01410 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01411 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01412 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01413 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01414 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01415 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01416 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01417 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01418 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01419 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01420 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01421 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01422 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01423 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01424 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01425 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01426 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01427 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01428 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01429 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01430 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01431 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01432 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01433 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01434 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01435 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01436 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01437 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01438 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01439 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01440 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01441 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01442 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01443 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01444 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01445 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01446 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01447 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01448 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01449 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01450 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01451 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01452 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01453 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01454 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01455 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01456 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01457 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01458 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01459 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01460 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01461 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01462 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01463 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01464 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01465 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01466 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01467 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01468 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01469 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01470 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01471 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01472 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01473 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01474 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01475 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01476 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01477 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01478 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01479 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01480 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01481 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01482 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01483 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01484 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01485 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01486 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01487 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01488 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01489 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01490 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01491 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01492 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01493 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01494 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01495 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01496 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01497 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01498 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01499 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01500 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01501 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01502 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01503 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01504 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01505 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01506 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01507 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01508 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01509 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01510 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01511 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01512 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01513 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01514 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01515 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01516 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01517 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01518 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01519 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01520 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01521 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01522 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01523 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01524 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01525 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01526 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01527 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01528 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01529 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01530 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01531 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01532 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01533 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01534 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01535 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01536 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01537 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01538 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01539 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01540 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01541 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01542 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
